"","x"
"1",0.786870967741935
"2",0.739612903225806
"3",0.716193548387097
"4",0.705709677419355
"5",0.703741935483871
"6",0.69858064516129
"7",0.696645161290323
"8",0.695709677419355
"9",0.691354838709677
"10",0.689709677419355
"11",0.687935483870968
"12",0.686870967741935
"13",0.685903225806452
"14",0.684967741935484
"15",0.683935483870968
"16",0.678161290322581
"17",0.678129032258065
"18",0.676483870967742
"19",0.675451612903226
"20",0.672338709677419
"21",0.67041935483871
"22",0.667806451612903
"23",0.666451612903226
"24",0.666209677419355
"25",0.666129032258065
"26",0.666032258064516
"27",0.665516129032258
"28",0.665483870967742
"29",0.664483870967742
"30",0.663677419354839
"31",0.663483870967742
"32",0.66341935483871
"33",0.661741935483871
"34",0.658064516129032
"35",0.657967741935484
"36",0.655129032258065
"37",0.653193548387097
"38",0.65191935483871
"39",0.651193548387097
"40",0.649903225806452
"41",0.649451612903226
"42",0.649129032258065
"43",0.648967741935484
"44",0.648838709677419
"45",0.647548387096774
"46",0.646354838709677
"47",0.646145161290323
"48",0.645870967741936
"49",0.644774193548387
"50",0.644612903225806
"51",0.644596774193548
"52",0.64258064516129
"53",0.641258064516129
"54",0.6405
"55",0.639806451612903
"56",0.638290322580645
"57",0.638
"58",0.636903225806452
"59",0.636741935483871
"60",0.634838709677419
"61",0.634306451612903
"62",0.634177419354839
"63",0.633112903225806
"64",0.63141935483871
"65",0.630258064516129
"66",0.629548387096774
"67",0.627225806451613
"68",0.625548387096774
"69",0.620870967741936
"70",0.620483870967742
"71",0.620290322580645
"72",0.618548387096774
"73",0.617709677419355
"74",0.617645161290323
"75",0.613290322580645
"76",0.612306451612903
"77",0.612096774193548
"78",0.611903225806452
"79",0.610161290322581
"80",0.60758064516129
"81",0.607322580645161
"82",0.606387096774194
"83",0.605935483870968
"84",0.604177419354839
"85",0.59658064516129
"86",0.595193548387097
"87",0.594322580645161
"88",0.591112903225806
"89",0.590935483870968
"90",0.588887096774194
"91",0.585645161290323
"92",0.584935483870968
"93",0.584838709677419
"94",0.58241935483871
"95",0.572387096774194
"96",0.568354838709677
"97",0.560403225806452
"98",0.55258064516129
"99",0.539951612903226
