"","x"
"1",0.835625
"2",0.834375
"3",0.827375
"4",0.8201875
"5",0.8196875
"6",0.815625
"7",0.815375
"8",0.79675
"9",0.784625
"10",0.78
"11",0.775375
"12",0.770125
"13",0.7635
"14",0.763375
"15",0.7625
"16",0.761875
"17",0.7615
"18",0.75775
"19",0.752125
"20",0.7505
"21",0.74925
"22",0.7486875
"23",0.748375
"24",0.742875
"25",0.7425
"26",0.7421875
"27",0.7415
"28",0.7379375
"29",0.7365
"30",0.7355
"31",0.7336875
"32",0.7305
"33",0.727625
"34",0.726625
"35",0.7264375
"36",0.726125
"37",0.724875
"38",0.720125
"39",0.7185625
"40",0.7174375
"41",0.716875
"42",0.715625
"43",0.712875
"44",0.71125
"45",0.710125
"46",0.7068125
"47",0.704
"48",0.6999375
"49",0.6974375
"50",0.6966875
"51",0.689375
"52",0.68925
"53",0.687
"54",0.6840625
"55",0.679375
"56",0.678125
"57",0.676625
"58",0.675375
"59",0.672125
"60",0.6629375
"61",0.661625
"62",0.6596875
"63",0.6586875
"64",0.6561875
"65",0.6485625
"66",0.648375
"67",0.648125
"68",0.64725
"69",0.64425
"70",0.6431875
"71",0.6393125
"72",0.6386875
"73",0.6380625
"74",0.63775
"75",0.637625
"76",0.6325625
"77",0.6300625
"78",0.6298125
"79",0.6291875
"80",0.6289375
"81",0.62625
"82",0.621375
"83",0.6205
"84",0.6205
"85",0.6185625
"86",0.613875
"87",0.6081875
"88",0.6029375
"89",0.60025
"90",0.5958125
"91",0.58825
"92",0.561125
"93",0.5360625
"94",0.53575
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
