"","x"
"1",0.921571428571429
"2",0.813285714285714
"3",0.801857142857143
"4",0.797428571428571
"5",0.793285714285714
"6",0.792785714285714
"7",0.789428571428571
"8",0.788285714285714
"9",0.785571428571429
"10",0.783928571428571
"11",0.768142857142857
"12",0.765071428571429
"13",0.759714285714286
"14",0.759285714285714
"15",0.755071428571429
"16",0.754285714285714
"17",0.754142857142857
"18",0.753928571428571
"19",0.753857142857143
"20",0.752
"21",0.749785714285714
"22",0.747214285714286
"23",0.746
"24",0.743785714285714
"25",0.743428571428571
"26",0.740357142857143
"27",0.738071428571429
"28",0.729
"29",0.720571428571429
"30",0.719857142857143
"31",0.719785714285714
"32",0.719785714285714
"33",0.719571428571429
"34",0.714714285714286
"35",0.714285714285714
"36",0.712428571428571
"37",0.709071428571429
"38",0.704642857142857
"39",0.704
"40",0.703785714285714
"41",0.702071428571429
"42",0.699571428571429
"43",0.698928571428571
"44",0.696714285714286
"45",0.678714285714286
"46",0.674428571428571
"47",0.672928571428571
"48",0.672857142857143
"49",0.666285714285714
"50",0.664428571428571
"51",0.663642857142857
"52",0.6625
"53",0.662285714285714
"54",0.657357142857143
"55",0.646714285714286
"56",0.64
"57",0.639928571428571
"58",0.638214285714286
"59",0.624928571428571
"60",0.623642857142857
"61",0.622785714285714
"62",0.622071428571429
"63",0.620857142857143
"64",0.619928571428571
"65",0.617928571428571
"66",0.610428571428571
"67",0.605571428571429
"68",0.604071428571429
"69",0.601357142857143
"70",0.601071428571429
"71",0.599642857142857
"72",0.590428571428571
"73",0.588642857142857
"74",0.588428571428571
"75",0.585357142857143
"76",0.582071428571429
"77",0.581214285714286
"78",0.578071428571429
"79",0.5445
"80",0.519285714285714
"81",0.518071428571429
"82",0.509714285714286
"83",0.5
"84",0.5
"85",0.5
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
