"","x"
"1",0.85425
"2",0.82325
"3",0.811875
"4",0.8063125
"5",0.80625
"6",0.80175
"7",0.7800625
"8",0.775875
"9",0.77
"10",0.7658125
"11",0.764
"12",0.757625
"13",0.75725
"14",0.755875
"15",0.755375
"16",0.75475
"17",0.7543125
"18",0.754125
"19",0.74825
"20",0.738
"21",0.736625
"22",0.733125
"23",0.7330625
"24",0.7330625
"25",0.7325
"26",0.732125
"27",0.7309375
"28",0.730375
"29",0.72975
"30",0.725125
"31",0.721125
"32",0.72025
"33",0.7190625
"34",0.7165
"35",0.7161875
"36",0.7145
"37",0.7084375
"38",0.707375
"39",0.706375
"40",0.70625
"41",0.6995
"42",0.698875
"43",0.6933125
"44",0.6873125
"45",0.6839375
"46",0.683375
"47",0.6830625
"48",0.68075
"49",0.680125
"50",0.677875
"51",0.677625
"52",0.6715
"53",0.67025
"54",0.666
"55",0.665875
"56",0.662
"57",0.658375
"58",0.6561875
"59",0.6549375
"60",0.65325
"61",0.65325
"62",0.6524375
"63",0.6510625
"64",0.64875
"65",0.648
"66",0.64475
"67",0.64475
"68",0.6429375
"69",0.6400625
"70",0.638125
"71",0.634875
"72",0.63225
"73",0.62675
"74",0.6238125
"75",0.623375
"76",0.6200625
"77",0.6165
"78",0.61525
"79",0.614375
"80",0.6124375
"81",0.6091875
"82",0.6071875
"83",0.6033125
"84",0.6029375
"85",0.598375
"86",0.5965
"87",0.59325
"88",0.5880625
"89",0.5831875
"90",0.5711875
"91",0.568125
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
