"","x"
"1",0.908
"2",0.8912
"3",0.8862
"4",0.875
"5",0.8731
"6",0.869
"7",0.856
"8",0.8262
"9",0.826
"10",0.8234
"11",0.821
"12",0.8208
"13",0.8176
"14",0.8153
"15",0.8148
"16",0.8133
"17",0.8034
"18",0.7992
"19",0.7918
"20",0.7918
"21",0.791
"22",0.7841
"23",0.7834
"24",0.7822
"25",0.7815
"26",0.78
"27",0.7798
"28",0.7783
"29",0.7775
"30",0.7763
"31",0.7648
"32",0.7644
"33",0.7612
"34",0.761
"35",0.7596
"36",0.758
"37",0.7485
"38",0.7458
"39",0.7434
"40",0.7432
"41",0.7413
"42",0.7411
"43",0.7408
"44",0.7362
"45",0.7333
"46",0.7333
"47",0.7238
"48",0.723
"49",0.714
"50",0.7116
"51",0.7116
"52",0.7112
"53",0.7048
"54",0.7032
"55",0.7006
"56",0.6981
"57",0.6977
"58",0.6942
"59",0.6926
"60",0.6908
"61",0.6883
"62",0.6844
"63",0.6811
"64",0.6802
"65",0.6755
"66",0.6692
"67",0.6685
"68",0.6678
"69",0.6642
"70",0.6642
"71",0.6634
"72",0.6634
"73",0.6629
"74",0.6626
"75",0.6578
"76",0.6566
"77",0.6552
"78",0.647
"79",0.6444
"80",0.6417
"81",0.641
"82",0.6408
"83",0.6375
"84",0.6283
"85",0.6264
"86",0.6261
"87",0.612
"88",0.61
"89",0.6096
"90",0.6096
"91",0.5878
"92",0.5877
"93",0.5386
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
