"","x"
"1",0.8522
"2",0.8226
"3",0.8208
"4",0.8147
"5",0.8069
"6",0.8041
"7",0.804
"8",0.8035
"9",0.7972
"10",0.7962
"11",0.796
"12",0.7938
"13",0.7916
"14",0.7882
"15",0.7872
"16",0.7821
"17",0.782
"18",0.7779
"19",0.77705
"20",0.7757
"21",0.7682
"22",0.7675
"23",0.7659
"24",0.7639
"25",0.7618
"26",0.7589
"27",0.7565
"28",0.753
"29",0.7527
"30",0.7513
"31",0.7427
"32",0.7416
"33",0.7378
"34",0.7324
"35",0.7298
"36",0.7288
"37",0.7281
"38",0.728
"39",0.7239
"40",0.721
"41",0.7196
"42",0.7191
"43",0.717
"44",0.7162
"45",0.71055
"46",0.7088
"47",0.7069
"48",0.7006
"49",0.6999
"50",0.6981
"51",0.698
"52",0.69245
"53",0.69
"54",0.687
"55",0.6861
"56",0.6849
"57",0.6844
"58",0.68385
"59",0.6799
"60",0.6783
"61",0.6777
"62",0.6767
"63",0.6681
"64",0.667
"65",0.664
"66",0.65895
"67",0.6543
"68",0.651
"69",0.6499
"70",0.64955
"71",0.649
"72",0.6489
"73",0.64595
"74",0.6448
"75",0.64275
"76",0.6413
"77",0.63665
"78",0.63575
"79",0.6342
"80",0.6339
"81",0.6321
"82",0.6293
"83",0.62455
"84",0.6192
"85",0.611
"86",0.6092
"87",0.6074
"88",0.6024
"89",0.59975
"90",0.5927
"91",0.58865
"92",0.5795
"93",0.55855
"94",0.554
"95",0.5498
"96",0.5405
"97",0.5
"98",0.5
"99",0.5
