"","x"
"1",0.855555555555556
"2",0.826333333333333
"3",0.822444444444444
"4",0.791611111111111
"5",0.779777777777778
"6",0.776777777777778
"7",0.771611111111111
"8",0.770333333333333
"9",0.766666666666667
"10",0.7665
"11",0.761444444444444
"12",0.761444444444444
"13",0.758833333333333
"14",0.754055555555556
"15",0.751444444444444
"16",0.7505
"17",0.748555555555556
"18",0.747888888888889
"19",0.741222222222222
"20",0.736777777777778
"21",0.735222222222222
"22",0.729111111111111
"23",0.728388888888889
"24",0.727666666666667
"25",0.721388888888889
"26",0.720333333333333
"27",0.720055555555556
"28",0.719666666666667
"29",0.718333333333333
"30",0.716333333333333
"31",0.713555555555556
"32",0.706222222222222
"33",0.705944444444444
"34",0.704
"35",0.701111111111111
"36",0.698944444444444
"37",0.698722222222222
"38",0.698333333333333
"39",0.690111111111111
"40",0.689333333333333
"41",0.686555555555556
"42",0.684111111111111
"43",0.683888888888889
"44",0.679777777777778
"45",0.6765
"46",0.676444444444444
"47",0.675388888888889
"48",0.669611111111111
"49",0.669
"50",0.6685
"51",0.668055555555556
"52",0.667444444444444
"53",0.666555555555556
"54",0.665555555555556
"55",0.662111111111111
"56",0.661111111111111
"57",0.660888888888889
"58",0.660111111111111
"59",0.658555555555556
"60",0.655444444444444
"61",0.652
"62",0.651888888888889
"63",0.646611111111111
"64",0.642166666666667
"65",0.639611111111111
"66",0.639555555555556
"67",0.638888888888889
"68",0.637833333333333
"69",0.636888888888889
"70",0.632388888888889
"71",0.631722222222222
"72",0.629555555555556
"73",0.625833333333333
"74",0.623666666666667
"75",0.620277777777778
"76",0.617666666666667
"77",0.616777777777778
"78",0.608888888888889
"79",0.607
"80",0.606833333333333
"81",0.604111111111111
"82",0.598
"83",0.592222222222222
"84",0.590277777777778
"85",0.586722222222222
"86",0.586666666666667
"87",0.577
"88",0.573333333333333
"89",0.569888888888889
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
